timestamp,segnum,nblocks,nliveblocks,util
2025-11-27T02:24:47.684756,778,2048,890,0.434570
2025-11-27T02:24:47.684756,779,2048,285,0.139160
2025-11-27T02:24:47.684756,780,2048,827,0.403809
2025-11-27T02:24:47.684756,781,2048,940,0.458984
2025-11-27T02:24:47.684756,782,2048,227,0.110840
2025-11-27T02:24:47.684756,783,2048,630,0.307617
2025-11-27T02:24:47.684756,784,2048,968,0.472656
2025-11-27T02:24:47.684756,785,2048,683,0.333496
2025-11-27T02:24:47.684756,786,2048,667,0.325684
2025-11-27T02:24:47.684756,787,2048,753,0.367676
2025-11-27T02:24:47.684756,839,2048,783,0.382324
2025-11-27T02:24:47.684756,840,2048,1054,0.514648
2025-11-27T02:24:47.684756,841,2048,326,0.159180
2025-11-27T02:24:47.684756,842,2048,877,0.428223
2025-11-27T02:24:47.684756,843,2048,1276,0.623047
2025-11-27T02:24:47.684756,844,2048,870,0.424805
2025-11-27T02:24:47.684756,845,2048,780,0.380859
2025-11-27T02:24:47.684756,875,2048,785,0.383301
2025-11-27T02:24:47.684756,876,2048,1033,0.504395
2025-11-27T02:24:47.684756,877,2048,449,0.219238
2025-11-27T02:24:47.684756,878,2048,944,0.460938
2025-11-27T02:24:47.684756,879,2048,264,0.128906
2025-11-27T02:24:47.684756,880,2048,1,0.000488
2025-11-27T02:24:47.684756,881,2048,881,0.430176
2025-11-27T02:24:47.684756,882,2048,786,0.383789
2025-11-27T02:24:47.684756,884,2048,951,0.464355
2025-11-27T02:24:47.684756,885,2048,803,0.392090
2025-11-27T02:24:47.684756,886,2048,1136,0.554688
2025-11-27T02:24:47.684756,887,2048,1466,0.715820
2025-11-27T02:24:47.684756,900,2048,748,0.365234
2025-11-27T02:24:47.684756,901,2047,1071,0.523205
2025-11-27T02:24:47.684756,902,2048,903,0.440918
2025-11-27T02:24:47.684756,903,2048,1217,0.594238
2025-11-27T02:24:47.684756,929,2048,934,0.456055
2025-11-27T02:24:47.684756,930,2048,915,0.446777
2025-11-27T02:24:47.684756,993,2048,475,0.231934
2025-11-27T02:24:47.684756,994,2048,948,0.462891
2025-11-27T02:24:47.684756,995,2048,320,0.156250
2025-11-27T02:24:47.684756,996,2048,465,0.227051
2025-11-27T02:24:47.684756,997,2048,902,0.440430
2025-11-27T02:24:47.684756,998,2048,1151,0.562012
2025-11-27T02:24:47.684756,999,2048,0,0.000000
2025-11-27T02:24:47.684756,1000,2048,884,0.431641
2025-11-27T02:24:47.684756,1001,2048,1100,0.537109
2025-11-27T02:24:47.684756,1002,2048,893,0.436035
2025-11-27T02:24:47.684756,1031,2048,1657,0.809082
2025-11-27T02:24:47.684756,1040,2048,911,0.444824
2025-11-27T02:24:47.684756,1041,2048,1303,0.636230
2025-11-27T02:24:47.684756,1042,2048,273,0.133301
2025-11-27T02:24:47.684756,1043,2048,953,0.465332
2025-11-27T02:24:47.684756,1044,2048,1066,0.520508
2025-11-27T02:24:47.684756,1045,2048,845,0.412598
2025-11-27T02:24:47.684756,1058,2048,903,0.440918
2025-11-27T02:24:47.684756,1059,2048,1147,0.560059
2025-11-27T02:24:47.684756,1060,2048,817,0.398926
2025-11-27T02:24:47.684756,1061,2048,1144,0.558594
2025-11-27T02:24:47.684756,1074,2048,1216,0.593750
2025-11-27T02:24:47.684756,1075,2048,943,0.460449
2025-11-27T02:24:47.684756,1106,2048,764,0.373047
2025-11-27T02:24:47.684756,1107,2048,1323,0.645996
2025-11-27T02:24:47.684756,1108,2048,305,0.148926
2025-11-27T02:24:47.684756,1109,2048,1207,0.589355
2025-11-27T02:24:47.684756,1110,2048,111,0.054199
2025-11-27T02:24:47.684756,1111,2048,812,0.396484
2025-11-27T02:24:47.684756,1112,2048,1324,0.646484
2025-11-27T02:24:47.684756,1113,2048,680,0.332031
2025-11-27T02:24:47.684756,1114,2048,437,0.213379
2025-11-27T02:24:47.684756,1115,2048,1079,0.526855
2025-11-27T02:24:47.684756,1116,2048,1122,0.547852
2025-11-27T02:24:47.684756,1117,2048,795,0.388184
2025-11-27T02:24:47.684756,1128,2048,1010,0.493164
2025-11-27T02:24:47.684756,1161,2048,720,0.351562
2025-11-27T02:24:47.684756,1162,2048,1089,0.531738
2025-11-27T02:24:47.684756,1163,2048,427,0.208496
2025-11-27T02:24:47.684756,1164,2048,567,0.276855
2025-11-27T02:24:47.684756,1165,2048,1462,0.713867
2025-11-27T02:24:47.684756,1166,2048,744,0.363281
2025-11-27T02:24:47.684756,1167,2048,229,0.111816
2025-11-27T02:24:47.684756,1168,2048,1278,0.624023
2025-11-27T02:24:47.684756,1169,2048,802,0.391602
2025-11-27T02:24:47.684756,1170,2048,842,0.411133
2025-11-27T02:24:47.684756,1171,2048,1246,0.608398
2025-11-27T02:24:47.684756,1172,2048,1176,0.574219
2025-11-27T02:24:47.684756,1179,2048,1463,0.714355
2025-11-27T02:24:47.684756,1180,2048,1062,0.518555
2025-11-27T02:24:47.684756,1185,2048,1388,0.677734
2025-11-27T02:24:47.684756,1188,2048,1288,0.628906
2025-11-27T02:24:47.684756,1189,2048,1248,0.609375
2025-11-27T02:24:47.684756,1190,2048,1016,0.496094
2025-11-27T02:24:47.684756,1191,2048,1382,0.674805
2025-11-27T02:24:47.684756,1216,2048,748,0.365234
2025-11-27T02:24:47.684756,1217,2048,1103,0.538574
2025-11-27T02:24:47.684756,1218,2048,920,0.449219
2025-11-27T02:24:47.684756,1219,2048,798,0.389648
2025-11-27T02:24:47.684756,1220,2048,1407,0.687012
2025-11-27T02:24:47.684756,1221,2048,962,0.469727
2025-11-27T02:24:47.684756,1222,2048,3,0.001465
2025-11-27T02:24:47.684756,1223,2048,675,0.329590
2025-11-27T02:24:47.684756,1224,2048,1196,0.583984
2025-11-27T02:24:47.684756,1225,2048,1047,0.511230
2025-11-27T02:24:47.684756,1226,2048,1292,0.630859
2025-11-27T02:24:47.684756,1227,2048,1061,0.518066
2025-11-27T02:24:47.684756,1228,2048,1270,0.620117
2025-11-27T02:24:47.684756,1254,2048,1268,0.619141
2025-11-27T02:24:47.684756,1255,2048,964,0.470703
2025-11-27T02:24:47.684756,1256,2048,1198,0.584961
2025-11-27T02:24:47.684756,1271,2048,1314,0.641602
2025-11-27T02:24:47.684756,1272,2048,1263,0.616699
2025-11-27T02:24:47.684756,1283,2048,1035,0.505371
2025-11-27T02:24:47.684756,1284,2048,1108,0.541016
2025-11-27T02:24:47.684756,1285,2048,1190,0.581055
2025-11-27T02:24:47.684756,1286,2048,1218,0.594727
2025-11-27T02:24:47.684756,1287,2048,1539,0.751465
2025-11-27T02:24:47.684756,1304,2048,1153,0.562988
2025-11-27T02:24:47.684756,1312,2048,1430,0.698242
2025-11-27T02:24:47.684756,1313,2048,1526,0.745117
2025-11-27T02:24:47.684756,1319,2048,1120,0.546875
2025-11-27T02:24:47.684756,1373,2048,1016,0.496094
2025-11-27T02:24:47.684756,1374,2048,1264,0.617188
2025-11-27T02:24:47.684756,1375,2048,1025,0.500488
2025-11-27T02:24:47.684756,1376,2048,816,0.398438
2025-11-27T02:24:47.684756,1377,2048,1438,0.702148
2025-11-27T02:24:47.684756,1422,2048,1250,0.610352
2025-11-27T02:24:47.684756,1423,2048,1362,0.665039
2025-11-27T02:24:47.684756,1424,2048,1471,0.718262
2025-11-27T02:24:47.684756,1425,2048,1440,0.703125
2025-11-27T02:24:47.684756,1426,2048,569,0.277832
2025-11-27T02:24:47.684756,1427,2048,1496,0.730469
2025-11-27T02:24:47.684756,1428,2048,330,0.161133
2025-11-27T02:24:47.684756,1429,2048,896,0.437500
2025-11-27T02:24:47.684756,1430,2048,1434,0.700195
2025-11-27T02:24:47.684756,1431,2048,1561,0.762207
2025-11-27T02:24:47.684756,1432,2048,0,0.000000
2025-11-27T02:24:47.684756,1433,2048,1336,0.652344
2025-11-27T02:24:47.684756,1434,2048,1057,0.516113
2025-11-27T02:24:47.684756,1435,2048,1353,0.660645
2025-11-27T02:24:47.684756,1448,2048,1283,0.626465
2025-11-27T02:24:47.684756,1457,2048,170,0.083008
2025-11-27T02:24:47.684756,1459,2048,1424,0.695312
2025-11-27T02:24:47.684756,1460,2048,1255,0.612793
2025-11-27T02:24:47.684756,1461,2048,906,0.442383
2025-11-27T02:24:47.684756,1462,2048,1484,0.724609
2025-11-27T02:24:47.684756,1514,2048,1319,0.644043
2025-11-27T02:24:47.684756,1515,2047,1675,0.818271
2025-11-27T02:24:47.684756,1516,2048,1338,0.653320
2025-11-27T02:24:47.684756,1517,2048,1512,0.738281
2025-11-27T02:24:47.684756,1567,2048,1791,0.874512
2025-11-27T02:24:47.684756,1587,2048,1593,0.777832
2025-11-27T02:24:47.684756,1589,2047,1723,0.841720
2025-11-27T02:24:47.684756,1608,2048,1520,0.742188
2025-11-27T02:24:47.684756,1609,2048,1604,0.783203
2025-11-27T02:24:47.684756,1619,2048,1531,0.747559
2025-11-27T02:24:47.684756,1620,2048,1770,0.864258
2025-11-27T02:24:47.684756,1621,2048,1582,0.772461
2025-11-27T02:24:47.684756,1622,2048,1750,0.854492
2025-11-27T02:24:47.684756,1623,2048,1541,0.752441
2025-11-27T02:24:47.684756,1624,2048,1668,0.814453
2025-11-27T02:24:47.684756,1635,2047,1658,0.809966
2025-11-27T02:24:47.684756,1636,2048,1572,0.767578
2025-11-27T02:24:47.684756,1637,2048,1731,0.845215
2025-11-27T02:24:47.684756,1638,2048,1261,0.615723
2025-11-27T02:24:47.684756,1639,2048,1770,0.864258
2025-11-27T02:24:47.684756,1640,2048,479,0.233887
2025-11-27T02:24:47.684756,1641,2048,1820,0.888672
2025-11-27T02:24:47.684756,1642,2048,852,0.416016
2025-11-27T02:24:47.684756,1643,2048,405,0.197754
2025-11-27T02:24:47.684756,1644,2048,1789,0.873535
2025-11-27T02:24:47.684756,1645,2048,1293,0.631348
2025-11-27T02:24:47.684756,1646,2048,120,0.058594
2025-11-27T02:24:47.684756,1647,2048,1340,0.654297
2025-11-27T02:24:47.684756,1648,2048,2048,1.000000
2025-11-27T02:24:47.684756,1649,2048,2048,1.000000
2025-11-27T02:24:47.684756,1650,2048,2048,1.000000
2025-11-27T02:24:47.684756,1651,2048,2048,1.000000
2025-11-27T02:24:47.684756,1652,2048,2048,1.000000
2025-11-27T02:24:47.684756,1653,2048,2048,1.000000
2025-11-27T02:24:47.684756,1654,2048,2048,1.000000
2025-11-27T02:24:47.684756,1655,2048,2048,1.000000
2025-11-27T02:24:47.684756,1656,2048,2048,1.000000
2025-11-27T02:24:47.684756,1657,2048,2048,1.000000
2025-11-27T02:24:47.684756,1658,2048,2048,1.000000
2025-11-27T02:24:47.684756,1659,2048,2048,1.000000
2025-11-27T02:24:47.684756,1660,2048,2048,1.000000
2025-11-27T02:24:47.684756,1662,2048,2048,1.000000
2025-11-27T02:24:47.684756,1663,2048,2048,1.000000
2025-11-27T02:24:47.684756,1690,2048,2048,1.000000
2025-11-27T02:24:47.684756,1701,2048,2048,1.000000
2025-11-27T02:24:47.684756,1702,2048,2048,1.000000
2025-11-27T02:24:47.684756,1703,2048,2048,1.000000
2025-11-27T02:24:47.684756,1724,2048,2048,1.000000
2025-11-27T02:24:47.684756,1725,2048,2048,1.000000
2025-11-27T02:24:47.684756,1726,2048,2048,1.000000
2025-11-27T02:24:47.684756,1727,2048,2048,1.000000
2025-11-27T02:24:47.684756,1728,2048,2048,1.000000
2025-11-27T02:24:47.684756,1729,2048,2048,1.000000
2025-11-27T02:24:47.684756,1730,2048,2048,1.000000
2025-11-27T02:24:47.684756,1731,2048,2048,1.000000
2025-11-27T02:24:47.684756,1736,2048,2048,1.000000
2025-11-27T02:24:47.684756,1741,2048,2048,1.000000
2025-11-27T02:24:47.684756,1743,2048,2048,1.000000
2025-11-27T02:24:47.684756,1744,2048,2048,1.000000
2025-11-27T02:24:47.684756,1745,2048,2048,1.000000
2025-11-27T02:24:47.684756,1754,2048,2048,1.000000
2025-11-27T02:24:47.684756,1755,2047,2047,1.000000
2025-11-27T02:24:47.684756,1758,2048,2048,1.000000
2025-11-27T02:24:47.684756,1767,2048,2048,1.000000
2025-11-27T02:24:47.684756,1768,2048,2048,1.000000
2025-11-27T02:24:47.684756,1769,2047,2047,1.000000
2025-11-27T02:24:47.684756,1770,2048,2048,1.000000
2025-11-27T02:24:47.684756,1771,2048,2048,1.000000
2025-11-27T02:24:47.684756,1772,2048,2048,1.000000
2025-11-27T02:24:47.684756,1773,2048,2048,1.000000
2025-11-27T02:24:47.684756,1774,2048,2048,1.000000
2025-11-27T02:24:47.684756,1785,2048,2048,1.000000
2025-11-27T02:24:47.684756,1786,2048,2048,1.000000
2025-11-27T02:24:47.684756,1787,2048,2048,1.000000
2025-11-27T02:24:47.684756,1788,2048,2048,1.000000
2025-11-27T02:24:47.684756,1789,2048,2048,1.000000
2025-11-27T02:24:47.684756,1790,2048,2048,1.000000
2025-11-27T02:24:47.684756,1791,2048,2048,1.000000
2025-11-27T02:24:47.684756,1792,2048,2048,1.000000
2025-11-27T02:24:47.684756,1793,2048,2048,1.000000
2025-11-27T02:24:47.684756,1794,2048,2048,1.000000
2025-11-27T02:24:47.684756,1795,2048,2048,1.000000
2025-11-27T02:24:47.684756,1796,2048,2048,1.000000
2025-11-27T02:24:47.684756,1797,2048,2048,1.000000
2025-11-27T02:24:47.684756,1798,2048,2048,1.000000
2025-11-27T02:24:47.684756,1799,2048,2048,1.000000
2025-11-27T02:24:47.684756,1800,2048,2048,1.000000
2025-11-27T02:24:47.684756,1801,2048,2048,1.000000
2025-11-27T02:24:47.684756,1802,2048,2048,1.000000
2025-11-27T02:24:47.684756,1803,2048,2048,1.000000
2025-11-27T02:24:47.684756,1804,2048,2048,1.000000
2025-11-27T02:24:47.684756,1805,2048,2048,1.000000
2025-11-27T02:24:47.684756,1806,2048,2048,1.000000
2025-11-27T02:24:47.684756,1807,2048,2048,1.000000
2025-11-27T02:24:47.684756,1808,2048,2048,1.000000
2025-11-27T02:24:47.684756,1809,2048,2048,1.000000
2025-11-27T02:24:47.684756,1810,2048,2048,1.000000
2025-11-27T02:24:47.684756,1811,1980,1980,1.000000
2025-11-27T02:24:47.684756,1961,2048,0,0.000000
2025-11-27T02:24:47.684756,1962,2048,0,0.000000
2025-11-27T02:24:47.684756,1963,2048,0,0.000000
2025-11-27T02:24:47.684756,1964,2048,3,0.001465
2025-11-27T02:24:47.684756,1977,2048,665,0.324707
2025-11-27T02:24:47.684756,1978,2048,416,0.203125
2025-11-27T02:24:47.684756,1983,2048,689,0.336426
2025-11-27T02:24:47.684756,1984,2048,120,0.058594
2025-11-27T02:24:47.684756,1985,2048,669,0.326660
2025-11-27T02:24:47.684756,1986,2048,133,0.064941
2025-11-27T02:24:47.684756,1987,2048,682,0.333008
2025-11-27T02:24:47.684756,1988,2048,344,0.167969
2025-11-27T02:24:47.684756,1989,2048,656,0.320312
2025-11-27T02:24:47.684756,1990,2048,98,0.047852
2025-11-27T02:24:47.684756,1991,2048,558,0.272461
2025-11-27T02:24:47.684756,1992,2048,236,0.115234
2025-11-27T02:24:47.684756,1996,2048,325,0.158691
2025-11-27T02:24:47.684756,1997,2048,462,0.225586
2025-11-27T02:24:47.684756,1998,2048,259,0.126465
2025-11-27T02:24:47.684756,1999,2048,116,0.056641
2025-11-27T02:24:47.684756,2000,2048,899,0.438965
2025-11-27T02:24:47.684756,2001,2048,128,0.062500
2025-11-27T02:24:47.684756,2002,2048,686,0.334961
2025-11-27T02:24:47.684756,2003,2048,113,0.055176
2025-11-27T02:24:47.684756,2036,2048,577,0.281738
2025-11-27T02:24:47.684756,2037,2048,102,0.049805
2025-11-27T02:24:47.684756,2038,2048,645,0.314941
2025-11-27T02:24:47.684756,2039,2048,161,0.078613
2025-11-27T02:24:47.684756,2040,2048,533,0.260254
2025-11-27T02:24:47.684756,2049,2048,844,0.412109
2025-11-27T02:24:47.684756,2050,2048,120,0.058594
2025-11-27T02:24:47.684756,2051,2048,905,0.441895
2025-11-27T02:24:47.684756,2052,2048,146,0.071289
2025-11-27T02:24:47.684756,2069,2048,651,0.317871
2025-11-27T02:24:47.684756,2070,2048,188,0.091797
2025-11-27T02:24:47.684756,2071,2048,1050,0.512695
2025-11-27T02:24:47.684756,2072,2048,168,0.082031
2025-11-27T02:24:47.684756,2073,2048,712,0.347656
2025-11-27T02:24:47.684756,2074,2048,131,0.063965
2025-11-27T02:24:47.684756,2075,2048,715,0.349121
2025-11-27T02:24:47.684756,2076,2048,159,0.077637
2025-11-27T02:24:47.684756,2091,2048,584,0.285156
2025-11-27T02:24:47.684756,2092,2048,176,0.085938
2025-11-27T02:24:47.684756,2093,2048,754,0.368164
2025-11-27T02:24:47.684756,2094,2048,162,0.079102
2025-11-27T02:24:47.684756,2095,2048,857,0.418457
2025-11-27T02:24:47.684756,2096,2048,148,0.072266
2025-11-27T02:24:47.684756,2097,2048,99,0.048340
2025-11-27T02:24:47.684756,2098,2048,180,0.087891
2025-11-27T02:24:47.684756,2099,2048,467,0.228027
2025-11-27T02:24:47.684756,2100,2048,272,0.132812
2025-11-27T02:24:47.684756,2101,2048,135,0.065918
2025-11-27T02:24:47.684756,2102,2048,211,0.103027
2025-11-27T02:24:47.684756,2103,2048,1012,0.494141
2025-11-27T02:24:47.684756,2104,2048,344,0.167969
2025-11-27T02:24:47.684756,2108,2048,735,0.358887
2025-11-27T02:24:47.684756,2109,2048,318,0.155273
2025-11-27T02:24:47.684756,2150,2048,216,0.105469
2025-11-27T02:24:47.684756,2161,2048,109,0.053223
2025-11-27T02:24:47.684756,2162,2048,650,0.317383
2025-11-27T02:24:47.684756,2163,2048,419,0.204590
2025-11-27T02:24:47.684756,2164,2048,710,0.346680
2025-11-27T02:24:47.684756,2165,2048,188,0.091797
2025-11-27T02:24:47.684756,2166,2048,743,0.362793
2025-11-27T02:24:47.684756,2167,2047,355,0.173425
2025-11-27T02:24:47.684756,2192,2048,738,0.360352
2025-11-27T02:24:47.684756,2193,2048,197,0.096191
2025-11-27T02:24:47.684756,2222,2048,633,0.309082
2025-11-27T02:24:47.684756,2223,2048,1001,0.488770
2025-11-27T02:24:47.684756,2224,2048,313,0.152832
2025-11-27T02:24:47.684756,2225,2048,568,0.277344
2025-11-27T02:24:47.684756,2230,2048,701,0.342285
2025-11-27T02:24:47.684756,2231,2048,749,0.365723
2025-11-27T02:24:47.684756,2238,2048,169,0.082520
2025-11-27T02:24:47.684756,2239,2048,679,0.331543
2025-11-27T02:24:47.684756,2240,2048,197,0.096191
2025-11-27T02:24:47.684756,2241,2048,695,0.339355
2025-11-27T02:24:47.684756,2242,2048,185,0.090332
2025-11-27T02:24:47.684756,2243,2048,604,0.294922
2025-11-27T02:24:47.684756,2244,2048,143,0.069824
2025-11-27T02:24:47.684756,2245,2048,1116,0.544922
2025-11-27T02:24:47.684756,2246,2048,578,0.282227
2025-11-27T02:24:47.684756,2247,2048,87,0.042480
2025-11-27T02:24:47.684756,2248,2048,675,0.329590
2025-11-27T02:24:47.684756,2249,2048,650,0.317383
2025-11-27T02:24:47.684756,2250,2048,739,0.360840
2025-11-27T02:24:47.684756,2251,2048,368,0.179688
2025-11-27T02:24:47.684756,2252,2048,704,0.343750
2025-11-27T02:24:47.684756,2253,2048,968,0.472656
2025-11-27T02:24:47.684756,2368,2048,717,0.350098
2025-11-27T02:24:47.684756,2369,2048,640,0.312500
2025-11-27T02:24:47.684756,2380,2048,584,0.285156
2025-11-27T02:24:47.684756,2383,2048,257,0.125488
2025-11-27T02:24:47.684756,2384,2048,265,0.129395
2025-11-27T02:25:07.127751,10,2048,214,0.104492
2025-11-27T02:25:07.127751,11,2048,591,0.288574
2025-11-27T02:25:07.127751,12,2048,563,0.274902
2025-11-27T02:25:07.127751,13,2048,235,0.114746
2025-11-27T02:25:07.127751,16,2048,230,0.112305
2025-11-27T02:25:07.127751,17,2048,785,0.383301
2025-11-27T02:25:07.127751,24,2048,473,0.230957
2025-11-27T02:25:07.127751,25,2048,1016,0.496094
2025-11-27T02:25:07.127751,26,2048,235,0.114746
2025-11-27T02:25:07.127751,27,2048,669,0.326660
2025-11-27T02:25:07.127751,28,2047,251,0.122618
2025-11-27T02:25:07.127751,29,2048,136,0.066406
2025-11-27T02:25:07.127751,30,2048,439,0.214355
2025-11-27T02:25:07.127751,31,2048,1019,0.497559
2025-11-27T02:25:07.127751,32,2048,463,0.226074
2025-11-27T02:25:07.127751,33,2048,84,0.041016
2025-11-27T02:25:07.127751,34,2048,230,0.112305
2025-11-27T02:25:07.127751,35,2048,578,0.282227
2025-11-27T02:25:07.127751,36,2048,933,0.455566
2025-11-27T02:25:07.127751,37,2048,499,0.243652
2025-11-27T02:25:07.127751,38,2048,431,0.210449
2025-11-27T02:25:07.127751,39,2048,98,0.047852
2025-11-27T02:25:07.127751,40,2048,719,0.351074
2025-11-27T02:25:07.127751,41,2048,644,0.314453
2025-11-27T02:25:07.127751,42,2048,634,0.309570
2025-11-27T02:25:07.127751,43,2048,16,0.007812
2025-11-27T02:25:07.127751,44,2048,232,0.113281
2025-11-27T02:25:07.127751,45,2048,577,0.281738
2025-11-27T02:25:07.127751,46,2048,577,0.281738
2025-11-27T02:25:07.127751,47,2048,912,0.445312
2025-11-27T02:25:07.127751,48,2048,246,0.120117
2025-11-27T02:25:07.127751,49,2048,868,0.423828
2025-11-27T02:25:07.127751,50,2047,958,0.468002
2025-11-27T02:25:07.127751,51,2048,302,0.147461
2025-11-27T02:25:07.127751,53,2048,553,0.270020
2025-11-27T02:25:07.127751,54,2048,565,0.275879
2025-11-27T02:25:07.127751,55,2048,531,0.259277
2025-11-27T02:25:07.127751,56,2048,52,0.025391
2025-11-27T02:25:07.127751,57,2048,835,0.407715
2025-11-27T02:25:07.127751,58,2048,720,0.351562
2025-11-27T02:25:07.127751,59,2048,590,0.288086
2025-11-27T02:25:07.127751,60,2048,139,0.067871
2025-11-27T02:25:07.127751,61,2048,471,0.229980
2025-11-27T02:25:07.127751,62,2048,773,0.377441
2025-11-27T02:25:07.127751,63,2048,553,0.270020
2025-11-27T02:25:07.127751,64,2047,852,0.416219
2025-11-27T02:25:07.127751,65,2048,638,0.311523
2025-11-27T02:25:07.127751,66,2048,451,0.220215
2025-11-27T02:25:07.127751,67,2048,421,0.205566
2025-11-27T02:25:07.127751,72,2048,861,0.420410
2025-11-27T02:25:07.127751,73,2048,743,0.362793
2025-11-27T02:25:07.127751,83,2048,756,0.369141
2025-11-27T02:25:07.127751,84,2048,237,0.115723
2025-11-27T02:25:07.127751,85,2048,328,0.160156
2025-11-27T02:25:07.127751,86,2048,779,0.380371
2025-11-27T02:25:07.127751,96,2047,400,0.195408
2025-11-27T02:25:07.127751,97,2048,244,0.119141
2025-11-27T02:25:07.127751,98,2047,541,0.264289
2025-11-27T02:25:07.127751,110,2048,242,0.118164
2025-11-27T02:25:07.127751,111,2048,755,0.368652
2025-11-27T02:25:07.127751,112,2048,332,0.162109
2025-11-27T02:25:07.127751,113,2048,88,0.042969
2025-11-27T02:25:07.127751,127,2048,604,0.294922
2025-11-27T02:25:07.127751,169,2048,1107,0.540527
2025-11-27T02:25:07.127751,213,2048,488,0.238281
2025-11-27T02:25:07.127751,214,2048,483,0.235840
2025-11-27T02:25:07.127751,222,2048,260,0.126953
2025-11-27T02:25:07.127751,223,2048,354,0.172852
2025-11-27T02:25:07.127751,224,2048,552,0.269531
2025-11-27T02:25:07.127751,225,2048,884,0.431641
2025-11-27T02:25:07.127751,226,2048,944,0.460938
2025-11-27T02:25:07.127751,227,2048,661,0.322754
2025-11-27T02:25:07.127751,228,2048,299,0.145996
2025-11-27T02:25:07.127751,229,2048,256,0.125000
2025-11-27T02:25:07.127751,230,2048,803,0.392090
2025-11-27T02:25:07.127751,231,2048,240,0.117188
2025-11-27T02:25:07.127751,232,2048,747,0.364746
2025-11-27T02:25:07.127751,233,2048,283,0.138184
2025-11-27T02:25:07.127751,234,2048,304,0.148438
2025-11-27T02:25:07.127751,235,2048,839,0.409668
2025-11-27T02:25:07.127751,236,2048,231,0.112793
2025-11-27T02:25:07.127751,237,2048,651,0.317871
2025-11-27T02:25:07.127751,238,2048,333,0.162598
2025-11-27T02:25:07.127751,239,2048,724,0.353516
2025-11-27T02:25:07.127751,240,2048,910,0.444336
2025-11-27T02:25:07.127751,326,2048,781,0.381348
2025-11-27T02:25:07.127751,350,2048,541,0.264160
2025-11-27T02:25:07.127751,351,2048,675,0.329590
2025-11-27T02:25:07.127751,352,2048,340,0.166016
2025-11-27T02:25:07.127751,353,2048,228,0.111328
2025-11-27T02:25:07.127751,354,2048,386,0.188477
2025-11-27T02:25:07.127751,355,2048,296,0.144531
2025-11-27T02:25:07.127751,356,2048,294,0.143555
2025-11-27T02:25:07.127751,357,2048,494,0.241211
2025-11-27T02:25:07.127751,358,2048,609,0.297363
2025-11-27T02:25:07.127751,359,2048,332,0.162109
2025-11-27T02:25:07.127751,360,2048,503,0.245605
2025-11-27T02:25:07.127751,361,2048,367,0.179199
2025-11-27T02:25:07.127751,362,2048,596,0.291016
2025-11-27T02:25:07.127751,363,2048,954,0.465820
2025-11-27T02:25:07.127751,364,2048,672,0.328125
2025-11-27T02:25:07.127751,396,2048,523,0.255371
2025-11-27T02:25:07.127751,409,2048,536,0.261719
2025-11-27T02:25:07.127751,412,2048,787,0.384277
2025-11-27T02:25:07.127751,413,2048,376,0.183594
2025-11-27T02:25:07.127751,414,2048,759,0.370605
2025-11-27T02:25:07.127751,415,2048,90,0.043945
2025-11-27T02:25:07.127751,416,2048,363,0.177246
2025-11-27T02:25:07.127751,417,2048,901,0.439941
2025-11-27T02:25:07.127751,418,2048,298,0.145508
2025-11-27T02:25:07.127751,419,2048,416,0.203125
2025-11-27T02:25:07.127751,420,2048,581,0.283691
2025-11-27T02:25:07.127751,421,2048,558,0.272461
2025-11-27T02:25:07.127751,422,2048,433,0.211426
2025-11-27T02:25:07.127751,423,2048,281,0.137207
2025-11-27T02:25:07.127751,424,2048,846,0.413086
2025-11-27T02:25:07.127751,433,2048,560,0.273438
2025-11-27T02:25:07.127751,436,2048,351,0.171387
2025-11-27T02:25:07.127751,437,2048,398,0.194336
2025-11-27T02:25:07.127751,446,2048,680,0.332031
2025-11-27T02:25:07.127751,447,2048,522,0.254883
2025-11-27T02:25:07.127751,474,2048,431,0.210449
2025-11-27T02:25:07.127751,475,2048,380,0.185547
2025-11-27T02:25:07.127751,476,2048,658,0.321289
2025-11-27T02:25:07.127751,477,2048,70,0.034180
2025-11-27T02:25:07.127751,478,2048,887,0.433105
2025-11-27T02:25:07.127751,479,2048,1016,0.496094
2025-11-27T02:25:07.127751,480,2048,287,0.140137
2025-11-27T02:25:07.127751,481,2048,751,0.366699
2025-11-27T02:25:07.127751,482,2048,516,0.251953
2025-11-27T02:25:07.127751,483,2048,337,0.164551
2025-11-27T02:25:07.127751,484,2048,524,0.255859
2025-11-27T02:25:07.127751,485,2048,523,0.255371
2025-11-27T02:25:07.127751,486,2048,948,0.462891
2025-11-27T02:25:07.127751,501,2048,352,0.171875
2025-11-27T02:25:07.127751,502,2048,932,0.455078
2025-11-27T02:25:07.127751,515,2048,1102,0.538086
2025-11-27T02:25:07.127751,516,2048,575,0.280762
2025-11-27T02:25:07.127751,558,2048,256,0.125000
2025-11-27T02:25:07.127751,559,2048,877,0.428223
2025-11-27T02:25:07.127751,560,2048,487,0.237793
2025-11-27T02:25:07.127751,561,2048,970,0.473633
2025-11-27T02:25:07.127751,568,2048,1049,0.512207
2025-11-27T02:25:07.127751,569,2048,170,0.083008
2025-11-27T02:25:07.127751,570,2048,551,0.269043
2025-11-27T02:25:07.127751,571,2048,1086,0.530273
2025-11-27T02:25:07.127751,572,2048,328,0.160156
2025-11-27T02:25:07.127751,573,2048,657,0.320801
