timestamp,segnum,nblocks,nliveblocks,util
2025-11-26T23:08:00.762976,1514,2048,614,0.299805
2025-11-26T23:08:00.762976,1515,2048,678,0.331055
2025-11-26T23:08:00.762976,1516,2048,1031,0.503418
2025-11-26T23:08:00.762976,1517,2048,641,0.312988
2025-11-26T23:08:00.762976,1518,2048,681,0.332520
2025-11-26T23:08:00.762976,1519,2048,918,0.448242
2025-11-26T23:08:00.762976,1520,2048,512,0.250000
2025-11-26T23:08:00.762976,1521,2048,1583,0.772949
2025-11-26T23:08:00.762976,1553,2048,748,0.365234
2025-11-26T23:08:00.762976,1554,2048,389,0.189941
2025-11-26T23:08:00.762976,1555,2048,908,0.443359
2025-11-26T23:08:00.762976,1556,2048,597,0.291504
2025-11-26T23:08:00.762976,1557,2048,927,0.452637
2025-11-26T23:08:00.762976,1565,2048,600,0.292969
2025-11-26T23:08:00.762976,1566,2048,734,0.358398
2025-11-26T23:08:00.762976,1567,2048,913,0.445801
2025-11-26T23:08:00.762976,1568,2048,455,0.222168
2025-11-26T23:08:00.762976,1569,2048,684,0.333984
2025-11-26T23:08:00.762976,1570,2048,441,0.215332
2025-11-26T23:08:00.762976,1571,2048,801,0.391113
2025-11-26T23:08:00.762976,1623,2048,328,0.160156
2025-11-26T23:08:00.762976,1624,2048,327,0.159668
2025-11-26T23:08:00.762976,1625,2048,398,0.194336
2025-11-26T23:08:00.762976,1626,2048,638,0.311523
2025-11-26T23:08:00.762976,1627,2048,429,0.209473
2025-11-26T23:08:00.762976,1628,2048,905,0.441895
2025-11-26T23:08:00.762976,1629,2048,296,0.144531
2025-11-26T23:08:00.762976,1630,2048,729,0.355957
2025-11-26T23:08:00.762976,1644,2048,811,0.395996
2025-11-26T23:08:00.762976,1645,2048,771,0.376465
2025-11-26T23:08:00.762976,1646,2048,208,0.101562
2025-11-26T23:08:00.762976,1696,2048,591,0.288574
2025-11-26T23:08:00.762976,1697,2048,642,0.313477
2025-11-26T23:08:00.762976,1698,2048,1254,0.612305
2025-11-26T23:08:00.762976,1699,2048,373,0.182129
2025-11-26T23:08:00.762976,1700,2048,918,0.448242
2025-11-26T23:08:00.762976,1701,2048,710,0.346680
2025-11-26T23:08:00.762976,1702,2048,493,0.240723
2025-11-26T23:08:00.762976,1703,2048,821,0.400879
2025-11-26T23:08:00.762976,1704,2048,375,0.183105
2025-11-26T23:08:00.762976,1705,2048,631,0.308105
2025-11-26T23:08:00.762976,1706,2048,855,0.417480
2025-11-26T23:08:00.762976,1717,2048,545,0.266113
2025-11-26T23:08:00.762976,1718,2048,801,0.391113
2025-11-26T23:08:00.762976,1719,2048,616,0.300781
2025-11-26T23:08:00.762976,1720,2048,828,0.404297
2025-11-26T23:08:00.762976,1737,2048,58,0.028320
2025-11-26T23:08:00.762976,1738,2047,985,0.481192
2025-11-26T23:08:00.762976,1739,2048,1366,0.666992
2025-11-26T23:08:00.762976,1740,2048,131,0.063965
2025-11-26T23:08:00.762976,1741,2048,977,0.477051
2025-11-26T23:08:00.762976,1742,2048,676,0.330078
2025-11-26T23:08:00.762976,1743,2047,629,0.307279
2025-11-26T23:08:00.762976,1744,2048,623,0.304199
2025-11-26T23:08:00.762976,1745,2048,518,0.252930
2025-11-26T23:08:00.762976,1746,2048,544,0.265625
2025-11-26T23:08:00.762976,1823,2048,932,0.455078
2025-11-26T23:08:00.762976,1824,2048,761,0.371582
2025-11-26T23:08:00.762976,1825,2048,1078,0.526367
2025-11-26T23:08:00.762976,1826,2048,711,0.347168
2025-11-26T23:08:00.762976,1827,2048,1204,0.587891
2025-11-26T23:08:00.762976,1828,2048,490,0.239258
2025-11-26T23:08:00.762976,1829,2048,667,0.325684
2025-11-26T23:08:00.762976,1830,2048,1075,0.524902
2025-11-26T23:08:00.762976,1831,2048,718,0.350586
2025-11-26T23:08:00.762976,1832,2048,877,0.428223
2025-11-26T23:08:00.762976,1836,2048,166,0.081055
2025-11-26T23:08:00.762976,1837,2048,436,0.212891
2025-11-26T23:08:00.762976,1838,2048,1166,0.569336
2025-11-26T23:08:00.762976,1839,2048,1740,0.849609
2025-11-26T23:08:00.762976,1840,2048,1058,0.516602
2025-11-26T23:08:00.762976,1841,2048,762,0.372070
2025-11-26T23:08:00.762976,1842,2048,480,0.234375
2025-11-26T23:08:00.762976,1843,2048,303,0.147949
2025-11-26T23:08:00.762976,1844,2048,706,0.344727
2025-11-26T23:08:00.762976,1845,2048,610,0.297852
2025-11-26T23:08:00.762976,1846,2048,682,0.333008
2025-11-26T23:08:00.762976,1847,2048,408,0.199219
2025-11-26T23:08:00.762976,1859,2048,611,0.298340
2025-11-26T23:08:00.762976,1860,2048,805,0.393066
2025-11-26T23:08:00.762976,1861,2048,0,0.000000
2025-11-26T23:08:00.762976,1862,2048,635,0.310059
2025-11-26T23:08:00.762976,1863,2048,696,0.339844
2025-11-26T23:08:00.762976,1879,2048,619,0.302246
2025-11-26T23:08:00.762976,1880,2048,209,0.102051
2025-11-26T23:08:00.762976,1882,2048,748,0.365234
2025-11-26T23:08:00.762976,1883,2048,1225,0.598145
2025-11-26T23:08:00.762976,1884,2048,667,0.325684
2025-11-26T23:08:00.762976,1885,2048,613,0.299316
2025-11-26T23:08:00.762976,1886,2048,1060,0.517578
2025-11-26T23:08:00.762976,1887,2048,50,0.024414
2025-11-26T23:08:00.762976,1900,2048,653,0.318848
2025-11-26T23:08:00.762976,1901,2048,928,0.453125
2025-11-26T23:08:00.762976,1912,2048,644,0.314453
2025-11-26T23:08:00.762976,1913,2048,947,0.462402
2025-11-26T23:08:00.762976,1920,2048,786,0.383789
2025-11-26T23:08:00.762976,1921,2048,935,0.456543
2025-11-26T23:08:00.762976,1922,2048,988,0.482422
2025-11-26T23:08:00.762976,1923,2048,643,0.313965
2025-11-26T23:08:00.762976,1924,2048,752,0.367188
2025-11-26T23:08:00.762976,1925,2048,665,0.324707
2025-11-26T23:08:00.762976,1926,2048,747,0.364746
2025-11-26T23:08:00.762976,1936,2048,685,0.334473
2025-11-26T23:08:00.762976,1937,2048,720,0.351562
2025-11-26T23:08:00.762976,1938,2048,652,0.318359
2025-11-26T23:08:00.762976,1939,2048,975,0.476074
2025-11-26T23:08:00.762976,1975,2048,643,0.313965
2025-11-26T23:08:00.762976,1976,2048,433,0.211426
2025-11-26T23:08:00.762976,1977,2048,926,0.452148
2025-11-26T23:08:00.762976,1994,2048,69,0.033691
2025-11-26T23:08:00.762976,2018,2048,896,0.437500
2025-11-26T23:08:00.762976,2019,2048,773,0.377441
2025-11-26T23:08:00.762976,2020,2048,760,0.371094
2025-11-26T23:08:00.762976,2021,2048,640,0.312500
2025-11-26T23:08:00.762976,2022,2047,1136,0.554958
2025-11-26T23:08:00.762976,2023,2048,467,0.228027
2025-11-26T23:08:00.762976,2051,2048,701,0.342285
2025-11-26T23:08:00.762976,2052,2048,886,0.432617
2025-11-26T23:08:00.762976,2053,2048,883,0.431152
2025-11-26T23:08:00.762976,2054,2048,3,0.001465
2025-11-26T23:08:00.762976,2062,2048,1073,0.523926
2025-11-26T23:08:00.762976,2063,2048,1240,0.605469
2025-11-26T23:08:00.762976,2064,2048,498,0.243164
2025-11-26T23:08:00.762976,2065,2048,1156,0.564453
2025-11-26T23:08:00.762976,2066,2048,714,0.348633
2025-11-26T23:08:00.762976,2067,2048,1067,0.520996
2025-11-26T23:08:00.762976,2068,2048,353,0.172363
2025-11-26T23:08:00.762976,2069,2048,1074,0.524414
2025-11-26T23:08:00.762976,2070,2048,230,0.112305
2025-11-26T23:08:00.762976,2105,2048,917,0.447754
2025-11-26T23:08:00.762976,2130,2048,466,0.227539
2025-11-26T23:08:00.762976,2131,2047,1181,0.576942
2025-11-26T23:08:00.762976,2132,2048,941,0.459473
2025-11-26T23:08:00.762976,2133,2048,2,0.000977
2025-11-26T23:08:00.762976,2134,2048,980,0.478516
2025-11-26T23:08:00.762976,2135,2048,684,0.333984
2025-11-26T23:08:00.762976,2136,2048,934,0.456055
2025-11-26T23:08:00.762976,2137,2048,979,0.478027
2025-11-26T23:08:00.762976,2138,2048,953,0.465332
2025-11-26T23:08:00.762976,2139,2048,846,0.413086
2025-11-26T23:08:00.762976,2140,2048,931,0.454590
2025-11-26T23:08:00.762976,2141,2048,859,0.419434
2025-11-26T23:08:00.762976,2142,2048,636,0.310547
2025-11-26T23:08:00.762976,2177,2048,617,0.301270
2025-11-26T23:08:00.762976,2178,2048,658,0.321289
2025-11-26T23:08:00.762976,2179,2048,745,0.363770
2025-11-26T23:08:00.762976,2180,2048,1490,0.727539
2025-11-26T23:08:00.762976,2181,2048,657,0.320801
2025-11-26T23:08:00.762976,2182,2048,820,0.400391
2025-11-26T23:08:00.762976,2183,2048,762,0.372070
2025-11-26T23:08:00.762976,2184,2048,878,0.428711
2025-11-26T23:08:00.762976,2185,2048,680,0.332031
2025-11-26T23:08:00.762976,2186,2048,1019,0.497559
2025-11-26T23:08:00.762976,2187,2048,700,0.341797
2025-11-26T23:08:00.762976,2203,2048,0,0.000000
2025-11-26T23:08:00.762976,2373,2048,1220,0.595703
2025-11-26T23:08:00.762976,2374,2048,1351,0.659668
2025-11-26T23:08:00.762976,2377,2048,1249,0.609863
2025-11-26T23:08:20.785708,0,2047,1177,0.574988
2025-11-26T23:08:20.785708,1,2047,1026,0.501221
2025-11-26T23:08:20.785708,52,2048,1175,0.573730
2025-11-26T23:08:20.785708,55,2048,1162,0.567383
2025-11-26T23:08:20.785708,56,2048,1086,0.530273
2025-11-26T23:08:20.785708,59,2048,1187,0.579590
2025-11-26T23:08:20.785708,60,2048,1107,0.540527
2025-11-26T23:08:20.785708,66,2048,1371,0.669434
2025-11-26T23:08:20.785708,67,2048,981,0.479004
2025-11-26T23:08:20.785708,68,2048,1275,0.622559
2025-11-26T23:08:20.785708,69,2048,1033,0.504395
2025-11-26T23:08:20.785708,75,2048,1295,0.632324
2025-11-26T23:08:20.785708,76,2048,765,0.373535
2025-11-26T23:08:20.785708,77,2048,1,0.000488
2025-11-26T23:08:20.785708,78,2048,619,0.302246
2025-11-26T23:08:20.785708,79,2048,1133,0.553223
2025-11-26T23:08:20.785708,80,2048,1151,0.562012
2025-11-26T23:08:20.785708,81,2048,1347,0.657715
2025-11-26T23:08:20.785708,82,2048,1060,0.517578
2025-11-26T23:08:20.785708,83,2048,1250,0.610352
2025-11-26T23:08:20.785708,84,2048,1057,0.516113
2025-11-26T23:08:20.785708,85,2048,1232,0.601562
2025-11-26T23:08:20.785708,86,2048,833,0.406738
2025-11-26T23:08:20.785708,87,2048,1345,0.656738
2025-11-26T23:08:20.785708,88,2048,362,0.176758
2025-11-26T23:08:20.785708,89,2048,1134,0.553711
2025-11-26T23:08:20.785708,90,2048,491,0.239746
2025-11-26T23:08:20.785708,91,2048,430,0.209961
2025-11-26T23:08:20.785708,92,2048,1165,0.568848
2025-11-26T23:08:20.785708,93,2048,6,0.002930
2025-11-26T23:08:20.785708,94,2048,753,0.367676
2025-11-26T23:08:20.785708,95,2048,1573,0.768066
2025-11-26T23:08:20.785708,96,2048,1007,0.491699
2025-11-26T23:08:20.785708,97,2048,1381,0.674316
2025-11-26T23:08:20.785708,98,2048,969,0.473145
2025-11-26T23:08:20.785708,99,2048,1245,0.607910
2025-11-26T23:08:20.785708,100,2048,1318,0.643555
2025-11-26T23:08:20.785708,101,2048,985,0.480957
2025-11-26T23:08:20.785708,102,2048,1275,0.622559
2025-11-26T23:08:20.785708,103,2048,1233,0.602051
2025-11-26T23:08:20.785708,104,2048,1353,0.660645
2025-11-26T23:08:20.785708,105,2048,1,0.000488
2025-11-26T23:08:20.785708,111,2048,1158,0.565430
2025-11-26T23:08:20.785708,112,2048,1104,0.539062
2025-11-26T23:08:20.785708,113,2048,1236,0.603516
2025-11-26T23:08:20.785708,114,2048,965,0.471191
2025-11-26T23:08:20.785708,115,2048,1400,0.683594
2025-11-26T23:08:20.785708,116,2048,1243,0.606934
2025-11-26T23:08:20.785708,117,2048,1297,0.633301
2025-11-26T23:08:20.785708,118,2048,1177,0.574707
2025-11-26T23:08:20.785708,119,2048,211,0.103027
2025-11-26T23:08:20.785708,141,2048,1248,0.609375
2025-11-26T23:08:20.785708,142,2048,1125,0.549316
2025-11-26T23:08:20.785708,143,2048,1357,0.662598
2025-11-26T23:08:20.785708,144,2048,1410,0.688477
2025-11-26T23:08:20.785708,147,2048,1027,0.501465
2025-11-26T23:08:20.785708,148,2048,1112,0.542969
2025-11-26T23:08:20.785708,166,2048,1358,0.663086
2025-11-26T23:08:20.785708,167,2048,3,0.001465
2025-11-26T23:08:20.785708,168,2048,538,0.262695
2025-11-26T23:08:20.785708,169,2048,644,0.314453
2025-11-26T23:08:20.785708,170,2048,1162,0.567383
2025-11-26T23:08:20.785708,171,2048,1198,0.584961
2025-11-26T23:08:20.785708,172,2048,1247,0.608887
2025-11-26T23:08:20.785708,173,2048,1068,0.521484
2025-11-26T23:08:20.785708,174,2048,1427,0.696777
2025-11-26T23:08:20.785708,175,2048,1234,0.602539
2025-11-26T23:08:20.785708,176,2048,1138,0.555664
2025-11-26T23:08:20.785708,177,2048,1047,0.511230
2025-11-26T23:08:20.785708,188,2048,1297,0.633301
2025-11-26T23:08:20.785708,189,2048,1391,0.679199
2025-11-26T23:08:20.785708,190,2048,1245,0.607910
2025-11-26T23:08:20.785708,191,2048,0,0.000000
2025-11-26T23:08:20.785708,283,2048,1446,0.706055
2025-11-26T23:08:20.785708,284,2048,1176,0.574219
2025-11-26T23:08:20.785708,299,2048,479,0.233887
2025-11-26T23:08:20.785708,300,2048,1615,0.788574
2025-11-26T23:08:20.785708,301,2047,1394,0.680997
2025-11-26T23:08:20.785708,302,2048,313,0.152832
2025-11-26T23:08:20.785708,303,2048,2,0.000977
2025-11-26T23:08:20.785708,304,2048,1136,0.554688
2025-11-26T23:08:20.785708,305,2048,1069,0.521973
2025-11-26T23:08:20.785708,307,2048,1400,0.683594
2025-11-26T23:08:20.785708,308,2048,1181,0.576660
2025-11-26T23:08:20.785708,309,2048,669,0.326660
2025-11-26T23:08:20.785708,310,2048,1634,0.797852
2025-11-26T23:08:20.785708,311,2047,1104,0.539326
2025-11-26T23:08:20.785708,312,2048,1070,0.522461
2025-11-26T23:08:20.785708,313,2048,1378,0.672852
2025-11-26T23:08:20.785708,314,2048,1088,0.531250
2025-11-26T23:08:20.785708,315,2048,914,0.446289
2025-11-26T23:08:20.785708,316,2048,1270,0.620117
2025-11-26T23:08:20.785708,317,2048,8,0.003906
2025-11-26T23:08:20.785708,330,2048,2,0.000977
2025-11-26T23:08:20.785708,331,2048,924,0.451172
2025-11-26T23:08:20.785708,332,2047,1751,0.855398
2025-11-26T23:08:20.785708,353,2048,1222,0.596680
2025-11-26T23:08:20.785708,355,2048,1435,0.700684
2025-11-26T23:08:20.785708,356,2048,633,0.309082
2025-11-26T23:08:20.785708,357,2048,1499,0.731934
2025-11-26T23:08:20.785708,358,2048,1338,0.653320
2025-11-26T23:08:20.785708,359,2048,1465,0.715332
2025-11-26T23:08:20.785708,360,2048,1177,0.574707
2025-11-26T23:08:20.785708,361,2048,1497,0.730957
2025-11-26T23:08:20.785708,362,2048,1406,0.686523
2025-11-26T23:08:20.785708,363,2048,953,0.465332
2025-11-26T23:08:20.785708,364,2048,3,0.001465
2025-11-26T23:08:20.785708,376,2048,1484,0.724609
2025-11-26T23:08:20.785708,377,2048,1240,0.605469
2025-11-26T23:08:20.785708,378,2048,1422,0.694336
2025-11-26T23:08:20.785708,379,2048,1068,0.521484
2025-11-26T23:08:20.785708,380,2048,914,0.446289
2025-11-26T23:08:20.785708,399,2047,1110,0.542257
2025-11-26T23:08:20.785708,400,2048,1248,0.609375
2025-11-26T23:08:20.785708,401,2048,1381,0.674316
2025-11-26T23:08:20.785708,402,2048,1029,0.502441
2025-11-26T23:08:20.785708,403,2048,1574,0.768555
2025-11-26T23:08:20.785708,404,2048,1113,0.543457
2025-11-26T23:08:20.785708,405,2048,1637,0.799316
2025-11-26T23:08:20.785708,406,2048,397,0.193848
2025-11-26T23:08:20.785708,407,2048,1557,0.760254
2025-11-26T23:08:20.785708,408,2048,14,0.006836
2025-11-26T23:08:20.785708,464,2048,1608,0.785156
2025-11-26T23:08:20.785708,465,2048,80,0.039062
2025-11-26T23:08:20.785708,495,2048,694,0.338867
2025-11-26T23:08:20.785708,497,2048,21,0.010254
2025-11-26T23:08:20.785708,498,2048,1083,0.528809
2025-11-26T23:08:20.785708,499,2048,1199,0.585449
2025-11-26T23:08:20.785708,501,2048,1539,0.751465
2025-11-26T23:08:20.785708,502,2048,1460,0.712891
2025-11-26T23:08:20.785708,503,2048,1236,0.603516
2025-11-26T23:08:20.785708,504,2048,193,0.094238
2025-11-26T23:08:20.785708,505,2048,1006,0.491211
2025-11-26T23:08:20.785708,506,2048,1665,0.812988
2025-11-26T23:08:20.785708,507,2048,462,0.225586
2025-11-26T23:08:20.785708,508,2047,1638,0.800195
2025-11-26T23:08:20.785708,530,2048,223,0.108887
2025-11-26T23:08:20.785708,531,2048,1660,0.810547
2025-11-26T23:08:20.785708,532,2048,1549,0.756348
2025-11-26T23:08:20.785708,533,2048,1620,0.791016
2025-11-26T23:08:20.785708,534,2048,1063,0.519043
2025-11-26T23:08:20.785708,535,2048,1065,0.520020
2025-11-26T23:08:20.785708,536,2048,1796,0.876953
2025-11-26T23:08:20.785708,543,2048,1608,0.785156
2025-11-26T23:08:20.785708,544,2048,1397,0.682129
2025-11-26T23:08:20.785708,545,2048,1569,0.766113
2025-11-26T23:08:20.785708,546,2048,1248,0.609375
2025-11-26T23:08:20.785708,547,2048,1778,0.868164
2025-11-26T23:08:20.785708,548,2048,1295,0.632324
2025-11-26T23:08:20.785708,549,2048,1693,0.826660
2025-11-26T23:08:20.785708,564,2048,1212,0.591797
2025-11-26T23:08:20.785708,565,2048,1755,0.856934
2025-11-26T23:08:20.785708,579,2048,525,0.256348
2025-11-26T23:08:20.785708,592,2048,85,0.041504
2025-11-26T23:08:20.785708,600,2048,1768,0.863281
2025-11-26T23:08:20.785708,601,2048,1381,0.674316
2025-11-26T23:08:20.785708,602,2048,1676,0.818359
2025-11-26T23:08:20.785708,603,2048,559,0.272949
2025-11-26T23:08:20.785708,604,2048,1695,0.827637
2025-11-26T23:08:20.785708,605,2048,548,0.267578
2025-11-26T23:08:20.785708,631,2048,1888,0.921875
2025-11-26T23:08:20.785708,632,2048,1271,0.620605
2025-11-26T23:08:20.785708,633,2048,1742,0.850586
2025-11-26T23:08:20.785708,634,2048,786,0.383789
2025-11-26T23:08:20.785708,635,2048,1494,0.729492
2025-11-26T23:08:20.785708,636,2048,1641,0.801270
2025-11-26T23:08:20.785708,637,2048,23,0.011230
2025-11-26T23:08:20.785708,653,2048,51,0.024902
2025-11-26T23:08:20.785708,665,2048,2048,1.000000
2025-11-26T23:08:20.785708,666,2048,2048,1.000000
2025-11-26T23:08:20.785708,667,2048,2048,1.000000
2025-11-26T23:08:20.785708,668,2048,2048,1.000000
2025-11-26T23:08:20.785708,669,2048,2048,1.000000
2025-11-26T23:08:20.785708,679,2048,2048,1.000000
2025-11-26T23:08:20.785708,680,2048,2048,1.000000
2025-11-26T23:08:20.785708,681,2048,2048,1.000000
2025-11-26T23:08:20.785708,682,2048,2048,1.000000
2025-11-26T23:08:20.785708,683,2048,2048,1.000000
2025-11-26T23:08:20.785708,684,2048,2048,1.000000
2025-11-26T23:08:20.785708,693,2048,2048,1.000000
2025-11-26T23:08:20.785708,694,2048,2048,1.000000
2025-11-26T23:08:20.785708,695,2048,2048,1.000000
2025-11-26T23:08:20.785708,696,2048,2048,1.000000
2025-11-26T23:08:20.785708,697,2048,2048,1.000000
2025-11-26T23:08:20.785708,707,2048,2048,1.000000
2025-11-26T23:08:20.785708,708,2048,2048,1.000000
2025-11-26T23:08:20.785708,709,2048,2048,1.000000
2025-11-26T23:08:20.785708,710,2048,2048,1.000000
2025-11-26T23:08:20.785708,711,2048,2048,1.000000
2025-11-26T23:08:20.785708,712,2048,2048,1.000000
2025-11-26T23:08:20.785708,713,2048,2048,1.000000
2025-11-26T23:08:20.785708,716,2048,2048,1.000000
2025-11-26T23:08:20.785708,717,2048,2048,1.000000
2025-11-26T23:08:20.785708,722,2048,2048,1.000000
2025-11-26T23:08:20.785708,723,2048,2048,1.000000
2025-11-26T23:08:20.785708,726,2048,2048,1.000000
2025-11-26T23:08:20.785708,727,2048,2048,1.000000
2025-11-26T23:08:20.785708,728,2048,2048,1.000000
2025-11-26T23:08:20.785708,729,2048,2048,1.000000
2025-11-26T23:08:20.785708,730,2048,2048,1.000000
2025-11-26T23:08:20.785708,731,2048,2048,1.000000
2025-11-26T23:08:20.785708,732,2048,2048,1.000000
2025-11-26T23:08:20.785708,733,2048,2048,1.000000
2025-11-26T23:08:20.785708,734,2048,2048,1.000000
2025-11-26T23:08:20.785708,735,2048,2048,1.000000
2025-11-26T23:08:20.785708,736,2048,2048,1.000000
2025-11-26T23:08:20.785708,737,2048,2048,1.000000
2025-11-26T23:08:20.785708,738,2048,2048,1.000000
2025-11-26T23:08:20.785708,739,2048,2048,1.000000
2025-11-26T23:08:20.785708,740,2048,2048,1.000000
2025-11-26T23:08:20.785708,741,2048,2048,1.000000
2025-11-26T23:08:20.785708,742,2048,2048,1.000000
2025-11-26T23:08:20.785708,744,2048,2048,1.000000
2025-11-26T23:08:20.785708,745,2048,2048,1.000000
2025-11-26T23:08:20.785708,746,2048,2048,1.000000
2025-11-26T23:08:20.785708,747,2048,2048,1.000000
2025-11-26T23:08:20.785708,748,2048,2048,1.000000
2025-11-26T23:08:20.785708,749,2048,2048,1.000000
2025-11-26T23:08:20.785708,750,2048,2048,1.000000
2025-11-26T23:08:20.785708,751,2047,2047,1.000000
2025-11-26T23:08:20.785708,752,2048,2048,1.000000
2025-11-26T23:08:20.785708,753,2048,2048,1.000000
2025-11-26T23:08:20.785708,754,2048,2048,1.000000
2025-11-26T23:08:20.785708,755,982,982,1.000000
2025-11-26T23:08:20.785708,781,2048,936,0.457031
2025-11-26T23:08:20.785708,782,2048,2014,0.983398
2025-11-26T23:08:20.785708,783,2048,976,0.476562
2025-11-26T23:08:20.785708,784,2048,1505,0.734863
2025-11-26T23:08:20.785708,785,2048,0,0.000000
2025-11-26T23:08:20.785708,786,2048,556,0.271484
2025-11-26T23:08:20.785708,787,2048,2040,0.996094
2025-11-26T23:08:20.785708,789,2048,2041,0.996582
2025-11-26T23:08:20.785708,790,2048,2011,0.981934
2025-11-26T23:08:20.785708,791,2048,1375,0.671387
2025-11-26T23:08:20.785708,792,2048,99,0.048340
2025-11-26T23:08:20.785708,793,2048,2040,0.996094
2025-11-26T23:08:20.785708,794,2048,1323,0.645996
2025-11-26T23:08:20.785708,795,2048,2040,0.996094
2025-11-26T23:08:20.785708,796,2048,1429,0.697754
2025-11-26T23:08:20.785708,797,2048,2040,0.996094
2025-11-26T23:08:20.785708,798,2048,1315,0.642090
2025-11-26T23:08:20.785708,799,2048,1986,0.969727
2025-11-26T23:08:20.785708,800,2048,1978,0.965820
2025-11-26T23:08:20.785708,801,2048,2040,0.996094
2025-11-26T23:08:20.785708,802,2048,1989,0.971191
2025-11-26T23:08:20.785708,803,2048,1682,0.821289
2025-11-26T23:08:20.785708,804,2048,1842,0.899414
2025-11-26T23:08:20.785708,805,2048,1945,0.949707
2025-11-26T23:08:20.785708,806,2048,1976,0.964844
2025-11-26T23:08:20.785708,807,2048,1990,0.971680
2025-11-26T23:08:20.785708,808,2048,2040,0.996094
2025-11-26T23:08:20.785708,809,2048,1958,0.956055
2025-11-26T23:08:20.785708,810,2048,1233,0.602051
2025-11-26T23:08:20.785708,811,2048,1954,0.954102
2025-11-26T23:08:20.785708,812,2048,1985,0.969238
2025-11-26T23:08:20.785708,813,2048,1751,0.854980
2025-11-26T23:08:20.785708,814,2048,2040,0.996094
2025-11-26T23:08:20.785708,815,2048,1838,0.897461
2025-11-26T23:08:20.785708,816,2048,1857,0.906738
2025-11-26T23:08:20.785708,817,2048,1969,0.961426
2025-11-26T23:08:20.785708,818,2048,1973,0.963379
2025-11-26T23:08:20.785708,819,2048,1990,0.971680
2025-11-26T23:08:20.785708,820,2048,2040,0.996094
2025-11-26T23:08:20.785708,821,2048,1986,0.969727
2025-11-26T23:08:20.785708,822,2048,1767,0.862793
2025-11-26T23:08:20.785708,823,2048,1937,0.945801
2025-11-26T23:08:20.785708,824,2048,1987,0.970215
2025-11-26T23:08:20.785708,825,2048,1952,0.953125
2025-11-26T23:08:20.785708,826,2048,2004,0.978516
2025-11-26T23:08:20.785708,827,2048,1951,0.952637
2025-11-26T23:08:20.785708,828,2048,1992,0.972656
2025-11-26T23:08:20.785708,829,2048,1956,0.955078
2025-11-26T23:08:20.785708,830,2048,2040,0.996094
2025-11-26T23:08:20.785708,831,2048,1949,0.951660
2025-11-26T23:08:20.785708,832,2048,1990,0.971680
2025-11-26T23:08:20.785708,833,2048,1912,0.933594
2025-11-26T23:08:20.785708,834,2048,1946,0.950195
2025-11-26T23:08:20.785708,835,2048,1987,0.970215
2025-11-26T23:08:20.785708,836,2048,1845,0.900879
2025-11-26T23:08:20.785708,837,2048,2040,0.996094
2025-11-26T23:08:20.785708,838,2048,1849,0.902832
2025-11-26T23:08:20.785708,841,2048,1988,0.970703
2025-11-26T23:08:20.785708,842,2048,1984,0.968750
2025-11-26T23:08:20.785708,843,2048,1926,0.940430
2025-11-26T23:08:20.785708,844,2048,1939,0.946777
2025-11-26T23:08:20.785708,845,2048,1987,0.970215
2025-11-26T23:08:20.785708,846,2048,1863,0.909668
2025-11-26T23:08:20.785708,847,2048,1949,0.951660
2025-11-26T23:08:20.785708,848,2048,1947,0.950684
2025-11-26T23:08:20.785708,849,2048,1921,0.937988
2025-11-26T23:08:20.785708,850,2048,1953,0.953613
2025-11-26T23:08:20.785708,851,2048,1946,0.950195
2025-11-26T23:08:20.785708,852,2048,1873,0.914551
2025-11-26T23:08:20.785708,853,2048,1952,0.953125
2025-11-26T23:08:20.785708,854,2048,1926,0.940430
2025-11-26T23:08:20.785708,855,2048,1904,0.929688
2025-11-26T23:08:20.785708,856,2048,1985,0.969238
2025-11-26T23:08:20.785708,857,2048,1904,0.929688
2025-11-26T23:08:20.785708,858,2048,1957,0.955566
2025-11-26T23:08:20.785708,859,2048,1988,0.970703
2025-11-26T23:08:20.785708,860,2048,1895,0.925293
2025-11-26T23:08:20.785708,861,2048,1895,0.925293
2025-11-26T23:08:20.785708,862,2048,1978,0.965820
2025-11-26T23:08:20.785708,863,2048,1929,0.941895
2025-11-26T23:08:20.785708,864,2048,1881,0.918457
2025-11-26T23:08:20.785708,865,2048,1960,0.957031
2025-11-26T23:08:20.785708,866,2048,1952,0.953125
2025-11-26T23:08:20.785708,867,2048,1935,0.944824
2025-11-26T23:08:20.785708,868,2048,1867,0.911621
2025-11-26T23:08:20.785708,869,2048,1974,0.963867
2025-11-26T23:08:20.785708,870,2048,1875,0.915527
2025-11-26T23:08:20.785708,871,2048,1988,0.970703
2025-11-26T23:08:20.785708,872,2048,1870,0.913086
2025-11-26T23:08:20.785708,873,2048,1922,0.938477
2025-11-26T23:08:20.785708,874,2048,1939,0.946777
2025-11-26T23:08:20.785708,875,2048,1913,0.934082
2025-11-26T23:08:20.785708,876,2048,1878,0.916992
2025-11-26T23:08:20.785708,877,2048,1927,0.940918
2025-11-26T23:08:20.785708,878,2048,1834,0.895508
2025-11-26T23:08:20.785708,879,2048,1953,0.953613
2025-11-26T23:08:20.785708,881,2048,1871,0.913574
2025-11-26T23:08:20.785708,882,2048,1888,0.921875
2025-11-26T23:08:20.785708,883,2048,1845,0.900879
2025-11-26T23:08:20.785708,884,2048,1893,0.924316
